
2024/07/26	15:42::39	6fbdc29c-1b56-441c-9a24-2561255a49cc	POST	undefined	/auth
2024/07/26	15:42::41	e25f8b7a-b9ec-4cae-93c9-ff052a9ca10f	GET	undefined	/refresh
2024/07/26	15:42::42	c057700b-b6b5-4d70-928c-d6ed60d9ed82	GET	undefined	/refresh
2024/07/26	15:45::53	2eb97840-0ae7-40c6-8853-05b427394f13	POST	undefined	/auth
2024/07/26	15:45::55	d120a285-6295-489a-aea4-a45afcfa3df0	GET	undefined	/refresh
2024/07/26	15:46::23	393df34e-aed1-46f6-b640-be21097f3688	POST	undefined	/auth
2024/07/26	15:46::25	cda47e4c-b6ad-45a1-bd34-3451fc94186d	GET	undefined	/refresh
2024/07/26	15:46::55	f915f10e-f57c-4f68-a40a-d4516c9ff890	POST	undefined	/auth
2024/07/26	15:47::47	da69d675-f08a-430d-a32d-e5b3e12b8c47	POST	undefined	/auth
2024/07/26	15:47::49	14f7f184-d664-4048-83cd-eb8a5a8a3ce1	GET	undefined	/refresh
2024/07/26	16:06::03	5fe84762-873d-40c3-a35a-0e9d51b9c260	POST	undefined	/auth
2024/07/26	16:06::05	712446bb-08d1-4a05-98cd-95ee57b10d60	GET	undefined	/refresh
2024/07/26	16:07::36	8633ba8a-b564-40d4-affb-e8f1854e1e8b	POST	undefined	/auth
2024/07/26	16:07::38	37a409d7-4653-4931-a80d-721e22337738	GET	undefined	/refresh
2024/07/26	16:25::31	4a8a6283-dc26-42d2-8312-2302f085cd18	GET	undefined	/logout
2024/07/26	16:25::45	5db1a928-3aa4-4962-a9ec-036f0457f001	GET	undefined	/refresh
2024/07/26	16:27::15	8e92397f-6970-403f-959a-82db7f27fb3f	GET	undefined	/refresh
2024/07/26	16:27::26	c39ad0dc-95cb-4e86-a401-b8fdfd836b77	POST	undefined	/auth
2024/07/26	16:27::35	86e9f54a-e6dd-4682-a387-deaa33afc95c	GET	undefined	/refresh
2024/07/26	20:33::30	2003bc44-c032-414c-a9fd-db891ac5e4d2	POST	undefined	/auth
2024/07/26	20:34::24	8cf25fed-a0d2-4b6d-897d-197670de2261	POST	undefined	/auth
2024/07/26	20:34::24	66bad01e-3d7b-4285-b06c-e7fe886da870	POST	undefined	/auth
2024/07/26	20:34::25	75d55655-39d1-41ec-b451-cb1980031f5d	POST	undefined	/auth
2024/07/26	20:35::37	08a7531e-e655-4565-88af-787b33cdfa8d	POST	undefined	/auth
2024/07/26	20:36::21	cef14f8e-cfbf-421e-b39a-6d0af6c57f4f	GET	undefined	/employees
2024/07/26	20:36::29	cdffe7f8-0998-4317-88f5-db71f1fee12a	POST	undefined	/auth
2024/07/26	20:36::40	e5df91c8-0663-4e9c-a341-03567c9c846e	GET	undefined	/employees
2024/07/26	20:36::49	54c2687b-07f1-4530-88bd-58c829ad50f3	POST	undefined	/employees
2024/07/26	20:37::12	c293c772-27df-4f56-aa80-f2611b0a96c6	POST	undefined	/auth
2024/07/26	20:37::23	b212a8ec-40d2-4218-9d45-5cc7c4e28437	POST	undefined	/employees
2024/07/26	20:38::22	100882af-e31e-456c-985a-5299ef36b2e9	POST	undefined	/auth
2024/07/26	20:38::34	8a429c4a-eb06-4e9c-b650-a665df30d9b1	POST	undefined	/employees
2024/07/26	20:38::49	80da0857-9e7b-4589-a187-a68c69b71a2b	DELETE	undefined	/employees
2024/07/26	20:43::53	e07b28f2-92ee-4629-ae21-a379d7d6dc8f	POST	undefined	/auth
2024/07/26	20:44::09	33553696-6783-469a-ad88-c071ea3f1884	GET	undefined	/employees
2024/07/26	20:44::13	04ad3bea-cd4d-4992-b622-0ec097f363f3	POST	undefined	/employees
2024/07/26	20:44::25	5fc39b0c-f89a-49ef-9b0f-bdd5845cfb31	DELETE	undefined	/employees
2024/07/26	20:44::41	cf94e6aa-c250-4354-a4f9-2063435b4534	POST	undefined	/auth
2024/07/26	20:44::52	133a7cb3-f254-4762-a7b8-af95a6c0af50	POST	undefined	/employees
2024/07/26	20:44::53	4e9d377d-8ddd-4753-b43e-ba916ab8a00f	POST	undefined	/employees
2024/07/26	20:45::00	5457f747-6297-40f8-b22f-47a561099fd8	DELETE	undefined	/employees
2024/07/26	20:45::23	addb8567-40bc-4db5-81bb-2128daf1146e	POST	undefined	/auth
2024/07/26	20:45::34	166906e4-83dc-4b23-bb7e-908701bdece2	DELETE	undefined	/employees
2024/07/26	20:45::44	5512bf77-7dcd-435b-bbe2-13e47e25f91b	DELETE	undefined	/employees
2024/07/26	20:45::51	ffcebdca-758b-4667-ac97-f2f79f6950b1	DELETE	undefined	/employees
2024/07/27	11:16::11	77e16df9-289f-47d0-ae3d-18136006baa7	POST	undefined	/register
2024/07/27	11:17::09	5d204aad-52f3-4ae9-9817-f847b93bc700	POST	undefined	/register
2024/07/27	11:19::55	6092d46e-4af0-4113-8a50-5b8c1a144604	POST	undefined	/register
2024/07/27	11:22::43	bce12da0-f0da-4ea9-a3f8-5be2ed45c48a	POST	undefined	/register
2024/07/27	11:45::29	c7b49716-67d8-4344-b746-6054aa8e1923	POST	undefined	/register
2024/07/27	11:45::36	77606d72-327c-4b8b-989b-79a20d0340d2	POST	undefined	/register
2024/07/27	11:46::04	be994f08-edf4-4423-8f18-8e73c2fafb40	POST	undefined	/auth
2024/07/27	11:46::56	189ff1de-3251-40ee-8d1c-02ada9be7655	GET	undefined	/refresh
2024/07/27	11:49::15	b6b77ca2-a0f8-4ef9-9e92-3be23c816b5e	POST	undefined	/auth
2024/07/27	11:49::20	de8489c0-dfab-4ee6-84c4-495d7c00fa57	GET	undefined	/refresh
2024/07/27	11:49::21	43ecdba2-92ac-4666-9220-25a3fb736915	GET	undefined	/refresh
2024/07/27	11:49::21	dde89f18-1fec-42d5-93fb-4b15f08f118d	GET	undefined	/refresh
2024/07/27	11:49::22	48cbe929-a05a-451c-bbc8-4e7d2e04bc84	GET	undefined	/refresh
2024/07/27	11:49::22	e19c1079-e20d-46b4-bc41-8e5863bd9b99	GET	undefined	/refresh
2024/07/27	11:49::22	41efc09d-f04b-4535-84e6-14b9e516eca2	GET	undefined	/refresh
2024/07/27	11:49::23	0f7ca568-4434-4f30-a054-6e5384f5ecd1	GET	undefined	/refresh
2024/07/27	11:49::23	bd6e5ba7-9ef3-4a6b-a957-94a51cce51dc	GET	undefined	/refresh
2024/07/27	11:49::23	3219a77c-d74c-4de0-852c-05f18048cb2e	GET	undefined	/refresh
2024/07/27	11:49::24	7d47716e-95da-4b0f-a906-36f9ccc9fa51	GET	undefined	/refresh
2024/07/27	11:50::15	db6146e0-3945-4ed7-a5de-21e3c1e3980d	GET	undefined	/logout
2024/07/27	11:50::43	d0ae0872-bebc-45bc-81d0-9b0dd2e0b0d1	POST	undefined	/auth
2024/07/27	11:50::47	524cca3b-3559-4dbe-ace8-da93cbcbb75a	GET	undefined	/refresh
2024/07/27	11:50::49	4c2ac1c8-bf22-4ccd-8117-b3da8e7bd2f1	GET	undefined	/logout
2024/07/27	12:08::56	3ff4d190-26b1-40ed-83b5-547646bc1dd0	POST	undefined	/auth
2024/07/27	12:09::14	fce930aa-0cca-4d63-9b0d-e1286f162c24	GET	undefined	/employees
2024/07/27	12:11::07	6280cff6-8cbe-4d23-b373-17b347eb8aed	POST	undefined	/auth
2024/07/27	12:11::19	3cffe101-fdfd-4eb5-a518-96dfda3ba527	GET	undefined	/employees
2024/07/27	12:11::37	8b300c89-f510-430f-aeaa-ad30dfd40132	PUT	undefined	/employees
2024/07/27	12:12::20	24464338-82a9-42ca-b346-4c2f7f949f0f	PUT	undefined	/employees
2024/07/27	12:12::26	4aeb3a04-eb3b-4083-a8a9-991fc6a37fad	PUT	undefined	/employees
2024/07/27	12:13::04	3ae11c5c-ee45-4c8b-b844-717ff049157e	POST	undefined	/auth
2024/07/27	12:13::32	a9e8b1cd-1525-4861-9d2f-47f722f8a882	GET	undefined	/employees/1
2024/07/27	12:16::57	a2edd2f8-0252-4061-b707-0f70aa8bac9e	POST	undefined	/auth
2024/07/27	12:17::21	b9cb99a5-cb58-4dbe-b4bb-fb9152a54b41	POST	undefined	/employees
2024/07/27	12:17::58	4f38f219-5c67-4b13-bf31-ad41de5ef0e7	POST	undefined	/auth
2024/07/27	12:18::08	83b522cd-67da-43e8-9956-628a5e7892af	GET	undefined	/employees/66a497f90ae204a784dac0b2
2024/07/27	12:46::07	768df428-2c9c-4928-bda0-4a8f6c12755e	POST	undefined	/auth
2024/07/27	12:53::25	5613206c-9a94-46bc-9afc-d08f85f74f6a	POST	undefined	/auth
2024/07/27	12:53::38	cf66003d-c3ab-44a5-bddb-16cebc0d4cf0	PUT	undefined	/employees
2024/07/27	12:54::07	3e51a4c4-4230-4036-9553-fe939db3f474	DELETE	undefined	/employees
2024/07/27	12:54::14	2fb55d8a-ea38-4be0-bd67-7657db6fd025	DELETE	undefined	/employees
2024/07/27	12:54::26	9e6a7e85-d35a-4fa0-b7ac-08883a6f260f	POST	undefined	/auth
2024/07/27	12:54::35	3c4cc899-2b80-4254-a96e-d9e92d74f9e4	DELETE	undefined	/employees
